Country Name insrael,Country ISO3,Year,Indicator Name,Indicator Code,Value finaly israel,id Palestine numbers,country,iso3,latitude,longitude,centroid,role,displacement_type,qualifier,figure,displacement_date,displacement_start_date,displacement_end_date,year,event_id,event_name,event_start_date,event_end_date
Israel,ISR,2015,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,912.188.914.711.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,773.651.029.680.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,326.475.251.069.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,261.270.516.589.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,108.769.173.949.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,62004700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Import value index (2015 = 100),TM.VAL.MRCH.XD.WD,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,465.193.504.350.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,23880600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,263.242.967.094.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,251.756.656.030.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Medium and high-tech exports (% manufactured exports),TX.MNF.TECH.ZS.UN,572.470.624.384.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Export volume index (2015 = 100),TX.QTY.MRCH.XD.WD,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Export unit value index (2015 = 100),TX.UVI.MRCH.XD.WD,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,638.864.871.005.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,283.309.114.949.924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,791.842.717.525.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,14.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,926.868.470.399.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,947.021.611.818.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,962.617.325.591.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,355.541.557.326.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,64063000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,678.633.133.505.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,22.939.244.489.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,108.329.636.084.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,446.743.720.860.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,247.788.843.445.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,355.541.557.326.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,355.178.141.765.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports to low- and middle-income economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,125.363.226.282.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,919.744.216.014.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,66040100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Export value index (2015 = 100),TX.VAL.MRCH.XD.WD,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,735.009.375.837.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,37330000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,High-technology exports (current US$),TX.VAL.TECH.CD,14350165000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,236.534.797.478.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,106.038.039.110.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2015,Travel services (% of commercial service exports),TX.VAL.TRVL.ZS.WT,158.025.716.581.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,206.929.595.114.505,160832,Palestine,PSE,31.885.139,35.072.521,"[31.885139, 35.072521]",Recommended figure,Conflict,total,7,8/22/2024,8/22/2024,8/22/2024,2024,26535,Palestine: International armed conflict (IAC) (Demolitions) - Ramallah and al-Bireh Governorate - 01/08/2024,2024-08-01,8/31/2024
Israel,ISR,2016,"Communications, computer, etc. (% of service imports, BoP)",BM.GSR.CMCP.ZS,470.055.734.215.315,154156,Palestine,PSE,3.134.576,34.302.528,"[31.34576, 34.302528]",Recommended figure,Conflict,more than or equal to,2000,7/2/2024,7/1/2024,7/2/2024,2024,20616,Palestine:  International armed conflict (IAC) (Hostilities Gaza/Israel) - Gaza Strip - 01/01/2024,2024-01-01,12/31/2024
Israel,ISR,2016,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,90363000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,280.998.104.044.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,64149300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,26213700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Imports of goods, services and primary income (BoP, current US$)",BM.GSR.TOTL.CD,104697400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Transport services (% of service imports, BoP)",BM.GSR.TRAN.ZS,255.919.614.552.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Travel services (% of service imports, BoP)",BM.GSR.TRVL.ZS,245.924.840.827.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,6004200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,-8221000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,19072100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,47.162.756.652.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,766.388.304.330.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Exports of goods and services (BoP, current US$)",BX.GSR.GNFS.CD,96367200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Insurance and financial services (% of service exports, BoP)",BX.GSR.INSF.ZS,880.340.464.255.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,55928300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Service exports (BoP, current US$)",BX.GSR.NFSV.CD,40438900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Exports of goods, services and primary income (BoP, current US$)",BX.GSR.TOTL.CD,107694200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,865.330.164.767.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Travel services (% of service exports, BoP)",BX.GSR.TRVL.ZS,146.198.338.728.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,115.384.888.059.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Cost to export, border compliance (US$)",IC.EXP.CSBC.CD,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Cost to export, documentary compliance (US$)",IC.EXP.CSDC.CD,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Time to export, border compliance (hours)",IC.EXP.TMBC,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Cost to import, border compliance (US$)",IC.IMP.CSBC.CD,3.066.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Cost to import, documentary compliance (US$)",IC.IMP.CSDC.CD,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Time to import, border compliance (hours)",IC.IMP.TMBC,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Time to import, documentary compliance (hours)",IC.IMP.TMDC,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Lead time to export, median case (days)",LP.EXP.DURS.MD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Lead time to import, median case (days)",LP.IMP.DURS.MD,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,3.494.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high),LP.LPI.ITRN.XQ,3.383.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Competence and quality of logistics services (1=low to 5=high),LP.LPI.LOGS.XQ,3.599.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Overall (1=low to 5=high),LP.LPI.OVRL.XQ,366.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,4.266.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Logistics performance index: Ability to track and trace consignments (1=low to 5=high),LP.LPI.TRAC.XQ,3.724.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,622000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,1226000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Exports of goods and services (current US$),NE.EXP.GNFS.CD,964.857.616.497.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Exports of goods and services (constant 2015 US$),NE.EXP.GNFS.KD,968.549.437.845.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,240.745.574.781.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,299.549.598.852.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Imports of goods and services (current US$),NE.IMP.GNFS.CD,904.755.386.791.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Imports of goods and services (constant 2015 US$),NE.IMP.GNFS.KD,938.181.938.167.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,102.698.456.872.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,280.890.266.646.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,External balance on goods and services (current US$),NE.RSB.GNFS.CD,601.022.297.056.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,186.593.322.068.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Trade (% of GDP),NE.TRD.GNFS.ZS,580.439.865.498.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,388.879.489.725.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, number of arrivals",ST.INT.ARVL,3070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, number of departures",ST.INT.DPRT,6781000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, receipts (current US$)",ST.INT.RCPT.CD,6616000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,686.540.648.685.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, receipts for passenger transport items (current US$)",ST.INT.TRNR.CD,704000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, expenditures for passenger transport items (current US$)",ST.INT.TRNX.CD,1763000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,5912000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,6447000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, expenditures (current US$)",ST.INT.XPND.CD,8210000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"International tourism, expenditures (% of total imports)",ST.INT.XPND.MP.ZS,908.557.706.140.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,392.368.535.051.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Import volume index (2015 = 100),TM.QTY.MRCH.XD.WD,1.106.442.798.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Binding coverage, manufactured products (%)",TM.TAX.MANF.BC.ZS,71.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Bound rate, simple mean, manufactured products (%)",TM.TAX.MANF.BR.ZS,9.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with international peaks, manufactured products (%)",TM.TAX.MANF.IP.ZS,5.400.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, simple mean, manufactured products (%)",TM.TAX.MANF.SM.AR.ZS,3.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, simple mean, manufactured products (%)",TM.TAX.MANF.SM.FN.ZS,3.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with specific rates, manufactured products (%)",TM.TAX.MANF.SR.ZS,953.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.AR.ZS,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.FN.ZS,2.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Binding coverage, all products (%)",TM.TAX.MRCH.BC.ZS,75.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Bound rate, simple mean, all products (%)",TM.TAX.MRCH.BR.ZS,22.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with international peaks, all products (%)",TM.TAX.MRCH.IP.ZS,1.914.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, simple mean, all products (%)",TM.TAX.MRCH.SM.AR.ZS,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, simple mean, all products (%)",TM.TAX.MRCH.SM.FN.ZS,4.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with specific rates, all products (%)",TM.TAX.MRCH.SR.ZS,1.205.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, weighted mean, all products (%)",TM.TAX.MRCH.WM.AR.ZS,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Binding coverage, primary products (%)",TM.TAX.TCOM.BC.ZS,88.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Bound rate, simple mean, primary products (%)",TM.TAX.TCOM.BR.ZS,55.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with international peaks, primary products (%)",TM.TAX.TCOM.IP.ZS,1.200.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, simple mean, primary products (%)",TM.TAX.TCOM.SM.AR.ZS,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, simple mean, primary products (%)",TM.TAX.TCOM.SM.FN.ZS,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Share of tariff lines with specific rates, primary products (%)",TM.TAX.TCOM.SR.ZS,3.071.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, applied, weighted mean, primary products (%)",TM.TAX.TCOM.WM.AR.ZS,5.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Import unit value index (2015 = 100),TM.UVI.MRCH.XD.WD,95.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,939.985.845.260.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,843.285.851.538.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,882.614.181.155.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,10.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,284.164.557.743.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,79.484.239.345.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,134.274.291.783.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,540.390.930.814.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,65812000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,717.433.473.992.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,226.190.715.400.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,114.441.083.455.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,633.701.438.227.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,117.603.419.574.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,540.378.762.074.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,ISR,2016,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,288.132.948.839.681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
